item_id,timestamp,mean,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9
15614,2024-07-01,2428190.3792168703,1063585.2599163284,1281307.5997686284,2129705.009797973,2288454.8244159864,2428190.3792168703,2959901.4382145144,3103471.0861658608,3268584.031401965,3518295.3156987093
15614,2024-08-01,2680918.8319449075,1774865.9746082241,2016307.9196810657,2412578.5002015834,2553917.8714505346,2680918.8319449075,2914497.4082988175,3059474.1406588797,3224891.0315268976,3453971.143266406
15614,2024-09-01,1826231.0150103704,361039.28375986515,634899.8017630675,1529993.0643826388,1689599.7322687195,1826231.0150103704,1957410.464418688,2114955.0004055095,2292882.4471258214,2533175.4095734684
15614,2024-10-01,2053657.1426125742,727214.0801788202,978942.9349415435,1765123.6586607257,1919395.7121323,2053657.1426125742,2482523.1938688667,2634423.719562663,2803573.26310666,3053916.367869383
15614,2024-11-01,2437361.064426667,945303.9578133171,1178232.2995819286,2156268.1760435007,2305850.6890443503,2437361.064426667,2578423.995364539,2917738.456105944,3100732.326967516,3368370.502069461
15614,2024-12-01,1390069.8044622224,214612.42996434798,476271.3468508305,1090510.222654559,1252023.7142890044,1390069.8044622224,1735873.5315954399,1887461.8010076634,2056761.4726336137,2336323.167297874
15614,2025-01-01,1769852.9135171296,772793.1491089764,1043462.5856544704,1439900.3029991095,1616671.4771164558,1769852.9135171296,1996576.3133488223,2147499.0430217236,2328622.8197566406,2559612.950746579
15614,2025-02-01,2739412.3653985183,1551200.4584175744,1817412.8847324918,2444067.8734644833,2585603.123531266,2739412.3653985183,3258379.884101326,3424317.800834776,3626526.457864823,3880564.8286241847
15614,2025-03-01,2407723.561434074,683556.6351020159,1507472.5339529403,1689404.9258048302,1869887.495907743,2407723.561434074,2558150.4787048497,2738379.7710299846,3192220.553727801,3459056.478956503
15614,2025-04-01,2177515.1682851855,1298170.597012077,1541919.3538347713,1735386.5190185332,2012012.1999333424,2177515.1682851855,2335578.914414806,3008071.0635103555,3217221.478694117,3480800.2355168117
15614,2025-05-01,2916127.2961162967,1239350.5792121477,2339210.2212063163,2551636.1131072924,2759548.7808949137,2916127.2961162967,3080284.2557821237,3721761.5596366893,3940626.6737598884,4196747.997310815
15614,2025-06-01,1840102.0588548146,507044.37097539264,1217165.668786779,1449671.1309401118,1657061.7756744202,1840102.0588548146,2039946.187726691,2256618.999127666,2496294.2668365547,3488988.128862015
15635,2024-07-01,2060940.9482832593,583381.9062341152,837616.0925091305,1021986.5162571492,1899910.757943347,2060940.9482832593,2225856.6664009495,2392098.340873073,2794289.3528559064,3081110.150242033
15635,2024-08-01,2081343.469554074,829192.7680238803,1578758.9397457994,1764604.32866464,1925281.0619777185,2081343.469554074,2253842.210463763,2590760.6582918414,2789480.686099571,3079520.989118712
15635,2024-09-01,1541165.4802103706,67353.81263126443,386786.7479025012,1193947.8901818274,1384520.139445763,1541165.4802103706,1702383.8209749782,1891069.2458411357,2094380.6053500916,2396501.915621328
15635,2024-10-01,1496984.6196346667,244989.6548003297,518360.8460435743,1146927.8268473889,1329191.4468768823,1496984.6196346667,1664865.4868368958,2649300.461865648,2853199.8372265,3154489.986803078
15635,2024-11-01,2304852.188647407,794967.9596187687,1089287.8984292615,1954475.0474759561,2130760.0766866654,2304852.188647407,2461693.7450525938,3013182.3860618216,3234012.6955603682,3563076.0510375276
15635,2024-12-01,1500824.4008925925,332023.98872949876,649632.3674402189,887161.4596593169,1323777.5678204687,1500824.4008925925,1686094.4561869386,1930421.7217666088,2159289.0639857072,2458923.581585316
15635,2025-01-01,1090930.6465407407,111048.25451474069,442656.4096734818,702217.9672769052,905269.3570773266,1090930.6465407407,1277524.9637819328,1564520.6956345763,1793154.1851268886,2109832.1041745185
15635,2025-02-01,1758888.6668518519,672173.2535313411,1005405.6643739489,1395941.9052431108,1584631.4485100696,1758888.6668518519,1955368.4963047456,2168353.3451272594,2427249.483040866,2788226.588327918
15635,2025-03-01,1911788.4677674072,107693.37144195146,462151.9148756475,1113768.1600382212,1703976.5070361954,1911788.4677674072,2106127.706276397,2318533.2718632603,3517613.408962871,3829493.9107299
15635,2025-04-01,2623608.472417037,410172.7946305132,1823627.5331986437,2088614.3908084438,2447506.502053833,2623608.472417037,2844464.8038913524,3115069.9058685936,3362775.9857006157,3692201.717162079
15635,2025-05-01,2631816.3858096297,474958.60199458105,1934768.7310977462,2206440.855394294,2449933.321294975,2631816.3858096297,2845223.8177502104,3171234.802673854,3408344.038081513,3745928.597011345
15635,2025-06-01,1470802.3179407406,-163476.3379468578,239952.186320802,966498.8453115908,1217525.792717946,1470802.3179407406,1847341.0428968687,2178153.1841447055,2527669.727755865,2918540.8909124136
15643,2024-07-01,3113946.5206576446,537947.9187820037,1065502.879813754,2370449.179498691,2767898.2577127875,3113946.5206576446,3471219.505824724,3963117.307208533,4367416.680037998,4989108.83204197
15643,2024-08-01,5504656.095457777,1944455.6446737535,2588085.030770274,4692194.873904719,5134279.715924364,5504656.095457777,5860280.530546747,6479445.24458028,6977539.624581393,7694513.715539023
15643,2024-09-01,5066772.567338223,281963.88884530123,3595230.7359704524,4112176.883993847,4622403.82760664,5066772.567338223,5667189.226085361,6102053.419698155,6672190.026054883,7505244.329261515
15643,2024-10-01,5748185.25978863,1662514.0385732532,2372997.585763131,4915820.8570176745,5344133.453353668,5748185.25978863,7515597.242980442,8032904.453899769,8652779.55744524,9336762.993524006
15643,2024-11-01,8358427.4014116675,5173573.7256193645,5919914.345189599,7376196.43189751,7876346.064650621,8358427.4014116675,9526822.346552158,10040781.19805527,10633147.697203737,11652568.900107304
15643,2024-12-01,5482732.115035555,2632217.325468204,3405344.2165590534,4143149.6652920884,4826987.691573373,5482732.115035555,5927694.510719961,6508530.659541801,7761975.997396132,8855176.610709205
15643,2025-01-01,5163195.738383704,938328.7097933537,1888523.8340477597,2534440.4399866024,4580446.15876705,5163195.738383704,5799483.095778135,6287127.316672657,7327826.1292605745,8297103.975737201
15643,2025-02-01,3326412.1287074075,-194780.37992605078,856763.4896155891,2045494.5450093534,2883356.964095331,3326412.1287074075,3737951.6544305943,4831795.440262498,5605492.780373486,6899924.205470681
15643,2025-03-01,2149302.077914074,-1834514.5829135473,-719244.4738710981,682241.0686837095,1402732.481752711,2149302.077914074,2798931.06672803,4169816.274628142,4833781.44222295,6059188.829043176
15643,2025-04-01,2253077.869007407,-2071808.1009500201,-13397.543874699273,741477.5345326955,1629042.3743111265,2253077.869007407,3151079.245419355,3691960.77964223,4571879.265035995,5736231.331926132
15643,2025-05-01,3435980.860691389,-1674492.4679998725,700026.6075817237,1479600.5848711594,2184269.3801908325,3435980.860691389,4156286.726402779,4740488.271722452,6198192.0707801655,7172213.732895095
15643,2025-06-01,2672106.7267674077,-2118487.377708942,-18282.92578917602,1007150.8062475456,1956478.7193122818,2672106.7267674077,3456230.2481114217,4371142.768613639,5998053.578722584,7152009.70769746
15656,2024-07-01,4724366.775005353,2459748.47689789,2905522.9362209686,4097578.0334953405,4432497.5875485595,4724366.775005353,6035070.073111312,6332808.6271645315,6674131.397146588,7198256.9675807785
15656,2024-08-01,6497841.282822176,4610070.626450637,5131021.696041556,5836381.762722245,6179536.064535009,6497841.282822176,7257810.129347907,7586327.431160672,7979360.547148446,8569946.700072695
15656,2024-09-01,4999985.856448148,967934.2156017461,1649622.4560610512,2020464.9514987716,4597467.6438644985,4999985.856448148,5320819.735698465,6097517.9311278965,6540828.037676727,7126572.540288811
15656,2024-10-01,3937640.8938908894,1629273.0631210215,2236973.994662383,3275979.5983737065,3596030.2958841743,3937640.8938908894,4323917.8807864925,6190776.9015995525,6613388.845765691,7170698.617584831
15656,2024-11-01,3490850.0134531483,875125.3784706839,1421833.7807552125,2746019.115071066,3138863.7311018854,3490850.0134531483,4176335.834730522,4548088.950761341,4997909.504775529,5652431.747337835
15656,2024-12-01,2307323.4790581483,-363778.30763415573,215659.02079664473,1394556.2018164806,1881490.1824600957,2307323.4790581483,2830478.3150750897,3254835.7957187044,3728002.467942615,4518223.813734526
15656,2025-01-01,1767618.7531955093,-790961.784607597,-82826.45311965153,869761.1536939825,1316455.1951845638,1767618.7531955093,2313498.9447457604,2689518.0973474523,3184874.6947781704,3935556.942932782
15656,2025-02-01,3552077.89024926,440738.77853040554,1226191.5625518905,2650482.565330018,3164535.2305817967,3552077.89024926,3898748.938805611,4542541.247031834,5117767.327653851,6128411.264453113
15656,2025-03-01,3239834.0218814816,-44031.29791940254,740206.8836180198,2224387.700134906,2718981.5688804016,3239834.0218814816,3723391.529495895,4247367.9260191675,5456391.113169943,6264073.641929587
15656,2025-04-01,4994710.452453334,1587281.3086365021,2352907.9907079367,3978001.458699809,4560101.639375775,4994710.452453334,5428954.765530892,5838742.057317968,6437504.503921601,7192232.39606248
15656,2025-05-01,5819436.77677926,922772.6774070843,3584358.069358477,4188558.733425251,5189160.995449996,5819436.77677926,6289727.1692196345,6678822.634695629,7440737.080405736,8249826.700664212
15656,2025-06-01,3921096.8437633337,-119107.7690670084,1747270.683699142,2420155.861952699,3029347.3081030655,3921096.8437633337,4525802.975073601,5158029.421223967,6578722.301330766,7480041.329852471
15680,2024-07-01,1728407.5809323261,1085737.806856928,1248983.0748237593,1499925.7434413866,1621910.9141636768,1728407.5809323261,1938318.7307383087,2047097.9014605992,2171873.053680819,2362947.182758761
15680,2024-08-01,2263540.0234503704,1677204.2634531378,1857306.8587214733,1986107.769741989,2172375.823190504,2263540.0234503704,2372715.251488015,2481304.976835697,3517471.845507601,3684073.89910927
15680,2024-09-01,1261097.3163477038,539825.9450525993,743674.8468019433,878873.6763250642,995840.8244501301,1261097.3163477038,1354506.5592741661,1469447.7073992323,1765673.3000306864,1947168.993446697
15680,2024-10-01,1328837.0446635187,712636.4846587435,902150.2864412531,1028836.7441302498,1228880.3462616534,1328837.0446635187,1440843.7708431615,1549598.2435851207,2048626.9493291173,2237506.0705560716
15680,2024-11-01,1653650.7172703703,1062146.2278968124,1232911.5749170305,1450806.3467016649,1556754.5113680037,1653650.7172703703,1749886.5620616258,1866090.8933946313,2199897.9330059327,2390589.4050261504
15680,2024-12-01,1301092.9993592591,597703.7601610839,785954.1241926679,925159.106691055,1038476.5862523292,1301092.9993592591,1419863.7581884116,1528954.4726974636,1653926.427418073,1858618.7636718792
15680,2025-01-01,1300046.0736518519,578801.3497210394,761866.2302904994,1062970.7347329897,1184361.8350772895,1300046.0736518519,1413667.478893081,1525356.440348492,1891683.7327097782,2058639.2243903496
15680,2025-02-01,1940547.8891192593,1377807.4363872034,1568022.8927727218,1722688.9861866613,1832103.429290515,1940547.8891192593,2440916.6572657814,2553526.933702968,2699572.9367703334,2878208.462600297
15680,2025-03-01,1576016.2683185183,421232.53783529217,628687.9567668135,1330786.5135218091,1458571.6216167707,1576016.2683185183,1931358.5335963771,2052220.725024672,2216102.466730779,2414395.913440078
15680,2025-04-01,2191231.0546518518,1459899.671209826,1643463.2790317242,1882317.9013228016,1996752.968059269,2191231.0546518518,2303118.9626922123,2416033.501650902,2570849.600586702,2759857.0834085997
15680,2025-05-01,2417588.358386713,1022788.4619361021,1757311.0058479684,1910001.9387306683,2031652.1116026093,2417588.358386713,2940998.081215317,3057439.3374205907,3221662.1036366243,3394501.185595379
15680,2025-06-01,1699410.4729841482,1049806.899803009,1260266.1646676555,1427524.125028023,1568741.2390495345,1699410.4729841482,1973919.143883688,2128889.46418031,2450251.5346869742,2679805.827329398
15686,2024-07-01,2730593.6785268984,556383.7740263732,1645237.6198195042,2028299.385256766,2399584.1444140286,2730593.6785268984,3068672.768195324,3529960.242182725,3926161.952064432,4514044.255496961
15686,2024-08-01,3759357.0773807405,1543700.724149955,2155780.827873919,3026964.061149519,3411837.178783439,3759357.0773807405,4109027.4204224865,4500771.371389739,6115857.010178812,6762206.8361249985
15686,2024-09-01,2583009.011862222,-424072.0950040449,269562.73500953044,1726446.9864206372,2160306.4905301747,2583009.011862222,2981673.699860937,5628560.038829733,6137252.925766766,6826690.116891452
15686,2024-10-01,2477979.7458885927,-271824.6261308203,374809.70768305974,1709569.4083567183,2086403.5435613424,2477979.7458885927,2925837.8371047317,5213274.409017874,5734936.336103754,6381015.065750969
15686,2024-11-01,1874151.6587333332,-633759.53920479,27128.411150184576,994691.3039416468,1451816.5401424782,1874151.6587333332,4401701.735405856,4823799.916051131,5388237.608592594,6166593.649225346
15686,2024-12-01,1311541.5637422223,-1194689.81596657,-507062.107428362,277477.7966911498,783370.9425353074,1311541.5637422223,1699556.573838026,2737298.5826744055,3254391.0788994734,4126984.940215459
15686,2025-01-01,1359669.2329392591,-1044802.7434450012,-225970.06613837506,342632.6922643388,879041.3813710628,1359669.2329392591,2198718.0117437057,2634427.95085043,3237269.4453642545,4031671.108781992
15686,2025-02-01,2628147.2976933336,-516590.5184422492,370857.784010057,1568190.375350392,2223655.4219527766,2628147.2976933336,3013198.4512116686,3543059.5640240526,4180120.6351532764,5228978.409827805
15686,2025-03-01,2785766.965257778,-688015.2792563101,625029.8625329953,1230700.6526563833,2219617.872493925,2785766.965257778,3292611.613577186,3820471.1248291717,5167115.3690258935,6101860.524887791
15686,2025-04-01,3434781.5665341667,505962.5305345966,1405322.8244430455,2059225.0012905775,2922807.840006475,3434781.5665341667,4146364.0947476914,4626364.969765811,5255483.622307788,6128969.162744015
15686,2025-05-01,4129048.5736933337,-117072.83912163577,1937739.9239649528,2614195.905474026,3493918.7226669146,4129048.5736933337,4704685.202497531,5159706.343290789,6352817.724865418,7176986.119084969
15686,2025-06-01,3529129.5018225,-854296.8476163053,1091097.072617484,1932661.2093168907,2937474.700434413,3529129.5018225,4177527.136543921,5067127.676865239,5876555.980231313,6923287.45488075
15688,2024-07-01,1822335.1511674076,-77658.78503652656,949845.1966829969,1259067.6624986874,1556457.668987159,1822335.1511674076,2093545.5777921006,2369711.223169461,3576545.5336836237,4048111.474428147
15688,2024-08-01,2156558.456062222,312077.14584589395,809517.2877331524,1547753.7095229973,1863681.512937441,2156558.456062222,2437693.7602981143,4447260.794359965,4830527.23000444,5359488.854530588
15688,2024-09-01,1389576.4424103706,-850070.8271983508,-293476.7409338371,692313.9120180767,1070300.1182250192,1389576.4424103706,1740264.9193734995,4391645.676838219,4804025.774774393,5364255.597150018
15688,2024-10-01,1438557.6706945184,-689993.668100443,-189354.0869936721,793410.071052278,1125401.6939194412,1438557.6706945184,2751862.123355337,3160254.8990002773,3569372.1802695612,4130118.303042999
